task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,ber,none,5600,0.22081941174808886,0.12442017194421666,0.0616718874592334,0.3557869157195091,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,5800,0.21033354599339268,0.1433830945504381,0.008785739068407565,0.3399749484099448,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,6000,0.24256383156403902,0.15824054170342555,0.001796875,0.41407661320641637,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,6200,0.24096220050977227,0.14545745829937826,0.006654611048288643,0.39913654573261736,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,6400,0.2521402284770738,0.06114297098602105,0.1702510278392583,0.3347982345893979,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,6600,0.19471197930785514,0.143347885264337,0.023801055392250418,0.3468440964072943,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,6800,0.14467175708268767,0.1420239207934373,0.001875,0.3242500543966889,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,7000,0.13931040277277743,0.13440113848152424,0.0,0.31766698841005564,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,7200,0.12227570739923976,0.1381319562596916,0.002890625,0.32221949733793737,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,7400,0.13271652772285356,0.13152603902864574,0.004239583343733102,0.3268253188021481,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,7600,0.11862994413240813,0.14049206197872,0.0,0.32389307765290143,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,7800,0.10798339848329001,0.1349106407169297,0.0,0.309666783567518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,8000,0.09799013823581239,0.12816695401821518,0.0,0.30713402934372425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,8200,0.09507364956933695,0.12037161456990186,0.0,0.3088002340309322,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,8400,0.08408646972539524,0.12291829759031594,0.0,0.3178849423862994,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,8600,0.07354152735827181,0.11327747967224726,0.0,0.3021268816664815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,8800,0.06430135259210752,0.10758687853267089,0.0,0.2935545140504837,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,9000,0.06128109841258266,0.10533891696591122,0.0,0.2922470230609179,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,9200,0.1178052494985362,0.13013152104469008,0.0,0.3108706959709525,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,9400,0.20623691475484518,0.19604815545750506,0.0,0.45906547755002974,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,9600,0.20203074644552543,0.18744079856167933,0.0,0.4582032386958599,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,9800,0.1927563486085273,0.16528229804843225,0.027153715938329697,0.4450728489458561,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,10000,0.1663996376194215,0.15304765066958248,0.0019117647409439087,0.4346272850036621,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,10200,0.06354322371305897,0.10222951556909213,0.0,0.2899462725780904,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,10400,0.05423425189025389,0.10525415875022405,0.0,0.2890946575440466,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,10600,0.10080306847036506,0.10647010468166192,0.0,0.27274932727217677,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,10800,0.1224531142312723,0.16971896992300192,0.0,0.4352807527035475,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,11000,0.10870762848722128,0.148239227313818,0.0,0.36784467175602914,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,11200,0.09315770229285893,0.13489289603219107,0.0,0.33904109738767146,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,11400,0.08010959362494759,0.1190162853248605,0.0,0.3159854398295283,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,11600,0.07751533158317518,0.13414106150507538,0.0,0.36738316047936675,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,11800,0.06527707581524737,0.11627956161098199,0.0,0.3197646200284362,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,12000,0.07779674520056384,0.10769164442242861,0.0,0.308971468321979,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,12200,0.12409593699771602,0.1757685425934812,0.0,0.4790500582754612,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,12400,0.09097281162627041,0.13385556394349743,0.0,0.35788181906100364,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,12600,0.05551273103958617,0.08597318424953183,0.0,0.23607798027340324,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,12800,0.0824028579739388,0.14525478049135088,0.0,0.4040479795075953,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,13000,0.053187088088986166,0.10557359103898332,0.0,0.28850753996986894,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,13200,0.0055263767814418925,0.004192186369531636,0.0,0.013372147746849805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,13400,0.01150711633847095,0.01892103251429058,0.0,0.0528614090080373,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,13600,0.00035515149046356484,0.0006006860605224746,0.0,0.0016599928308278322,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,13800,0.007176241134681429,0.010891989636286133,0.0,0.03082024395465851,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,14000,0.011017295891651882,0.02135657774151514,0.0,0.058595551825128496,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,14200,0.00958645123251093,0.017719247041880336,0.0,0.04910152685362846,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,14400,0.0018472232021546613,0.004098577937507265,0.0,0.011011852284427732,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,14600,5.28328213840723e-05,5.385677503868782e-05,0.0,0.0001221804553642869,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,14800,0.0010454963147640227,0.0016135587207427714,0.0,0.004319852888584137,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,15000,0.00021484375,0.00046315563572480237,0.0,0.00125,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,15200,6.944444806625446e-06,1.552825065360988e-05,0.0,4.1666668839752677e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,15400,0.0008765516938486448,0.0011359586564742693,0.0,0.0025,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,15600,0.00035033831722103064,0.0007679567111211678,0.0,0.002067307680845261,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,15800,0.0020538930757902562,0.002824342827132757,0.0,0.007985123195685445,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,16000,0.0024808789712066452,0.005223681187012181,0.0,0.014150068908929826,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,16200,0.02861432876205072,0.06394748785493803,0.0,0.17160524340346456,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,16400,0.044584981461909284,0.09326262478428028,0.0,0.2529211282613687,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,16600,0.013429893930830683,0.028904808200957217,0.0,0.07802946856245399,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,16800,0.004004625026524687,0.007783213996552357,0.0,0.021261206085328013,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,17000,0.0006748903542757034,0.000962267889999927,0.0,0.0022368420660495757,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,17200,0.0010537574440240862,0.0015383659731656107,0.0,0.003822544664144516,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,17400,0.0,0.0,0.0,0.0,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,17600,0.00033912037538054093,0.0007428761648657502,0.0,0.0020000000298023225,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,17800,4.629629741733273e-05,0.00010352166813170393,0.0,0.00027777778450399637,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,18000,0.0009930194184804956,0.0015575834277545939,0.0,0.004213598966598511,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,18200,0.0003939536275962988,0.0007328839288884885,0.0,0.0020065788924694063,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,18400,0.0005178571492433548,0.0011579637883423952,0.0,0.0031071428954601286,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,18600,0.00044845780668159325,0.0010027821407805019,0.0,0.0026907468400895595,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,18800,0.0007715482020284981,0.0010919941956644829,0.0,0.002389705926179886,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,19000,0.01756615678779781,0.038148363864967526,0.0,0.10284646001644432,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,19200,0.025453045666605858,0.056082370753014144,0.0,0.150847738313023,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,19400,0.0006896446090346823,0.0009635523823878227,0.0,0.002132352888584137,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,19600,6.12745100321869e-06,1.3701396971996273e-05,0.0,3.676470601931214e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,19800,0.0012047683564014734,0.0018256260643619254,0.0,0.004750056285411119,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,none,20000,0.0007592592636744181,0.0010777072855423688,0.0,0.0024375000596046446,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,200,0.4650312282145023,0.007419121485637992,0.458003054484725,0.48062083348631857,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,400,0.42936115543047587,0.006559090151483529,0.4219017514586449,0.4387151716649532,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,600,0.4215079531321923,0.00891030879661411,0.40727895811200143,0.43059672430157664,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,800,0.4144411982099215,0.007247472484390405,0.4030412208288908,0.4249052128195763,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,1000,0.40553520786886416,0.004418914326544565,0.3960383184254169,0.4093026069551706,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,1200,0.3996346211557587,0.008935080989587934,0.38744456745684147,0.4137459260970354,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,1400,0.3937134534058471,0.006428007055449781,0.3847841767966747,0.40192019373178484,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,1600,0.3934445595306655,0.007053580923201073,0.3844708583503962,0.4036929453164339,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,1800,0.3921515734121203,0.004555166805873043,0.38447673492133616,0.3983882640302181,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,2000,0.3875645740578572,0.004090584471499615,0.3821534159779549,0.39346590749919413,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,2200,0.38487668196049835,0.00758589681470041,0.369975598230958,0.3930708236992359,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,2400,0.37980147406458853,0.008630551331508479,0.3655410774052143,0.3868735723942518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,2600,0.37734924724325536,0.006903433741694306,0.3668918339535594,0.38843832157552244,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,2800,0.37114752757363023,0.012188890700149752,0.34598164848983287,0.38513395451009275,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,3000,0.3526730085661014,0.042468570238752223,0.25817235961556434,0.3777775052189827,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,3200,0.33714765003261465,0.06946130982916104,0.18248078944161533,0.37805378388613464,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,3400,0.30880192428904896,0.10396737955783879,0.0802767574088648,0.37662429936230185,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,3600,0.28074691139239194,0.10950444964058578,0.06097791249398142,0.3758614733070135,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,3800,0.2330884398605364,0.13268473194275412,0.01981718325521797,0.3685673000663519,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,4000,0.19943934924628895,0.1524925917852648,0.0021819930034689605,0.3645157939195633,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,4200,0.2088184641612073,0.14464752442204892,0.04188114417949691,0.3628978782147169,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,4400,0.18121099960951448,0.16751976050710657,0.001181445785332471,0.36148363798856736,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,4600,0.19246450265985915,0.15779247040628847,0.0017947392910718917,0.3492252366989851,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,4800,0.23620550780169047,0.15512173943101815,0.005906636728905141,0.35429782955907285,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,5000,0.24044269346748479,0.1250517175087392,0.0033084472990594803,0.3323430144786835,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,5200,0.2132782509108074,0.13895746339793486,0.0003626194130629301,0.3355744244903326,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,5400,0.1888713751065855,0.14676353586811575,0.005112980869598687,0.3428613108024001,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,5600,0.18966371418364966,0.1497276094408745,0.004902653794270009,0.35179055653512475,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,5800,0.1915717695048079,0.1376103202530377,0.013345123645849525,0.3355789172463119,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,6000,0.19048326704845142,0.13429327266233146,0.016311201229691506,0.32931304328143596,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,6200,0.22727039920864625,0.11446838085681578,0.05363787092501297,0.3245300844684243,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,6400,0.20604959308092174,0.13800897331200315,0.0013675213698297738,0.3268935070373118,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,6600,0.1660887747180338,0.1431078503850902,8.713942486792802e-05,0.31597766030579805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,6800,0.1744920176244341,0.13338004500093414,0.002847222089767456,0.3192168206721544,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,7000,0.16415152562588142,0.14278594601566622,0.002583333454094827,0.3096481052413583,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,7200,0.17172574013277575,0.13505973974713537,0.0,0.31164508804678914,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,7400,0.16177425969004008,0.13162652244853107,0.006265737749636173,0.29898278284817936,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,7600,0.15979586991830727,0.12831419334946598,0.0030067822895944118,0.3074334781244397,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,7800,0.14450002973976855,0.12969915465536394,0.0,0.30546872364357114,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,8000,0.1808190281887073,0.13839345755755864,0.0,0.3464071940630674,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,8200,0.15507459828474868,0.12719815498583556,0.002708333432674408,0.2898885372839868,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,8400,0.11082408130556969,0.1213718864094238,3.289473708719015e-05,0.2830072873644531,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,8600,0.17755202113650737,0.16306360896095284,0.009778000779915601,0.41776849118061365,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,8800,0.1928435597755015,0.139533731186866,0.0006249999860301614,0.37607029277831316,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,9000,0.13245904138544573,0.11752789464738515,0.0,0.29231640573590995,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,9200,0.12826451388226515,0.12757538679888591,0.0,0.3038609363511205,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,9400,0.12116959648517271,0.12078324306203046,3.289473708719015e-05,0.29132336819544435,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,9600,0.12193818506629515,0.12320198044135103,0.0,0.2831805466674268,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,9800,0.13519028666312805,0.1244517499138394,0.007212610789574683,0.2799626083113253,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,10000,0.10741024774770874,0.12024331659820556,0.0,0.2780594808794558,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,10200,0.11694797076090861,0.11689967966224565,0.002394005781970918,0.28338492785580455,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,10400,0.11009663926437496,0.11955298253459856,0.0,0.2754037771001458,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,10600,0.10672452528689365,0.1249789989357518,0.00012276785913854836,0.2829267149977386,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,10800,0.09486089721516085,0.1256136128539773,0.0,0.27367477597668766,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,11000,0.08992176692583598,0.12342184140157865,0.0,0.2679268805682659,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,11200,0.10678426264086739,0.110133072973324,0.00010620915098115802,0.26270703129470346,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,11400,0.13966200973877374,0.1403937286761379,0.0,0.308260294618085,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,11600,0.11789202290354296,0.12217154055796026,0.0,0.2714041481912136,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,11800,0.13453534432376424,0.1133297752565892,0.0003125,0.2633039567247033,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,12000,0.136091558629026,0.11044531783625754,0.0,0.26712162295356395,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,12200,0.15236050480782676,0.14247275983480012,0.0,0.34932307912036775,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,12400,0.10431776921575268,0.11969127871772954,0.0,0.26920787516981365,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,12600,0.10291175829052614,0.1144104817400946,0.0,0.26217666994780303,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,12800,0.11256717234500684,0.11083300546938493,0.0,0.2624858349375427,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,13000,0.0937987885476711,0.10707837731256037,0.0,0.24950195787474513,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,13200,0.08439028710747758,0.10210435163566395,0.0,0.24926502913236617,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,13400,0.07236523966654204,0.09488945613302875,0.0,0.2573448934685439,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,13600,0.05598632366435292,0.09230431817948294,0.0,0.25715930632315576,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,13800,0.059781444541101035,0.0910279794501322,0.0,0.25559735914692283,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,14000,0.06405900926173975,0.08814049807186046,0.0,0.25042826829478143,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,14200,0.060669127327855676,0.08769568797388598,0.0,0.24530535720288754,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,14400,0.06149376842348525,0.09488229858385173,0.0,0.25657412014901637,6,"1000,1001,1002,1003,1004,1005",20000,200,True
