task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,controls,loss,none,10200,0.14034111026820792,0.17617139289035663,5.0410612357651985e-05,0.5252259880490601,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,10400,0.11136468681693358,0.18263778487330262,8.183600462574603e-07,0.5165712433494627,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,10600,0.2416771661569098,0.2182354599547207,1.3751676528755974e-08,0.5367663974549214,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,10800,0.22216814996632425,0.26340506703005345,6.181484360073819e-09,0.6766804683208466,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,11000,0.22058141790852395,0.24592884623507086,2.8009760866254395e-09,0.6301594047248363,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,11200,0.17952750349659938,0.24751814297874697,2.347564846509609e-09,0.6056959334015847,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,11400,0.16661829966214906,0.22825449327749328,2.3683499304066878e-09,0.5936389921605587,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,11600,0.16234495097897084,0.25149701140995373,1.361269431135459e-09,0.6884094873070716,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,11800,0.13896907192979044,0.21422726253087834,1.3847760153232886e-09,0.591172166466713,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,12000,0.23580072907340396,0.21879348854730585,1.4617600292865518e-06,0.5794742584973573,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,12200,0.22166314362906805,0.26730109700022353,2.7758328675631104e-07,0.7046456357836723,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,12400,0.5272371922443625,0.9626712003269973,8.10455492428197e-08,2.657815120596567,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,12600,0.5733108631567406,1.144375110691309,2.7472891433177883e-08,3.124088636212641,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,12800,0.29516203867080754,0.5368068546618683,1.2947924274420153e-08,1.4865636255078425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,13000,0.12007221295530894,0.2085591544999878,1.3113175893406104e-08,0.5785451488819672,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,13200,0.02965358769825599,0.022609271717322,5.966697919287945e-09,0.0671680413465947,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,13400,0.0853212857187783,0.15304007558405514,4.122797824350488e-09,0.4242484735020298,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,13600,0.0044917914712620894,0.006123770135181787,3.4094520764971215e-09,0.01631834393250756,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,13800,0.06423833788441091,0.11679703433469962,3.0616419779277983e-09,0.32260451143725644,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,14000,0.08092980886806399,0.13536752784612488,1.6657297286296058e-09,0.3765704648363538,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,14200,0.02289516032792642,0.0360512792270354,1.3681501263504426e-09,0.10136548479116754,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,14400,0.01189964293940908,0.02511201631607353,1.5809958324973506e-09,0.06801220682391432,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,14600,0.0010343460875610272,0.0012945597580078236,1.040731368411041e-09,0.0033093154191737996,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,14800,0.011124093084931258,0.015437420519046587,8.510708731507277e-10,0.038571228188375245,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,15000,0.002080012571760854,0.003929225448039434,9.679194635896226e-10,0.010798971998738124,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,15200,0.0004042357410656108,0.0004823127917193734,8.512548442356216e-10,0.0011664772550284397,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,15400,0.013648303517140624,0.021370172120711302,7.628129721371641e-10,0.058106398674461844,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,15600,0.0037008732627408585,0.007843765723873004,7.422928191471584e-10,0.02122927888209233,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,15800,0.013002068738210817,0.02493111683352538,5.868312703827261e-10,0.06854783344973839,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,16000,0.004671768770001456,0.008769206577711124,5.470624681470221e-10,0.024156093118799616,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,16200,0.11068762646757858,0.2468664412932136,8.525822498429286e-10,0.662697324435809,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,16400,0.12605844703279542,0.22513140602578754,6.63468027769891e-10,0.6220706222585431,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,16600,0.033572224665269636,0.06419376730910845,4.347673530219476e-10,0.1756167636218288,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,16800,0.009263503288752759,0.013845846249481932,3.587838458057532e-10,0.03613222725120977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,17000,0.003897711357493685,0.00713193241507634,4.867583405787634e-10,0.01956312212263583,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,17200,0.004651259773071729,0.007571046084975929,3.5064026620602875e-10,0.020634033290371008,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,17400,0.00011752926404394324,0.00012506708985182146,3.5691025859589667e-10,0.00035476632525387685,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,17600,0.0006565512106775675,0.0012907824431755862,4.226061829431735e-10,0.003537356453891789,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,17800,0.00014054266932831178,0.0001549087809221337,4.871043052245838e-10,0.0004043748978790518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,18000,0.0019178281913535423,0.002614348643430344,4.107846607271856e-10,0.006817449883617428,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,18200,0.0010534085980962885,0.0014457069511019886,5.458338003295776e-10,0.0032694208523776067,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,18400,0.007811448745657097,0.01738552679307834,4.71244199452478e-10,0.046686587377644174,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,18600,0.016486535532672264,0.036719194891025694,3.315691866597262e-10,0.0985929920994954,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,18800,0.0245665891308733,0.05265178088717453,3.214536481443986e-10,0.1422294324590501,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,19000,0.05274110012607658,0.11456754905927571,2.492746187612339e-10,0.30886684808592546,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,19200,0.0584131118561062,0.11633545111784767,2.7711890609278743e-10,0.31712393755810353,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,19400,0.02118966452033386,0.04574022713072682,4.200734723199158e-10,0.12343040210414072,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,19600,3.188211607989504e-05,3.581665795581516e-05,2.3473767049066174e-10,9.246196668755147e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,19800,0.012979621962118028,0.027442809817369743,2.2634197458350562e-10,0.07427470279181762,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,none,20000,0.02298064493673906,0.03940239667952505,1.9416161176457127e-10,0.10754709810891384,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,200,0.6887786941727003,0.0015717347969556896,0.6867940965294838,0.6919621041417122,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,400,0.6776400896906853,0.002339941286366396,0.6730053016543388,0.6803283628821373,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,600,0.6728928110500177,0.0024764928529589676,0.6691033080220222,0.675914981663227,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,800,0.6671909848352273,0.002907415873841925,0.6630153328180313,0.6712413096427917,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,1000,0.6609023825327555,0.001903102013804588,0.6590550848841668,0.664825394153595,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,1200,0.65490155706803,0.004192004462066905,0.6478652116656304,0.661879857480526,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,1400,0.6493201179305713,0.002848940603889747,0.6466498436033725,0.6552174258232116,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,1600,0.6477848617484172,0.004328907663693672,0.6409010855853557,0.6555711121857166,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,1800,0.6441610564788183,0.00417572140047755,0.6357268740236759,0.6480120016634464,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,2000,0.6413063297917446,0.0045742376079600106,0.6373146510124207,0.6480610038340092,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,2200,0.6393319504459699,0.004668571971121915,0.6319301263988018,0.6473314335942268,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,2400,0.6330308901766936,0.00431749935610879,0.6247126373648644,0.6380675807595253,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,2600,0.6298915736128886,0.004576432402841583,0.6214367839694023,0.6348433808982372,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,2800,0.6293314286569754,0.0011272428562758654,0.6271249896287918,0.6308157233893872,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,3000,0.6211317570259174,0.00481097587277115,0.6111270426213742,0.6250793260335922,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,3200,0.6156510838369528,0.013975605952044149,0.5854172798991203,0.6265258668363094,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,3400,0.6038067248587807,0.020713426409495,0.569582347869873,0.6284807200729847,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,3600,0.5855176963036258,0.04277756153083872,0.5098188668489456,0.6229715748131275,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,3800,0.550709542632103,0.07212423093967928,0.41543341241776943,0.6191448627412319,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,4000,0.48961683489382263,0.12514595799115005,0.2881524553894997,0.6096911980211734,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,4200,0.445573403959473,0.14636074583835354,0.28037655506283043,0.6134507302939892,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,4400,0.3720111651998013,0.18371843761181342,0.17324943719431757,0.6088430012762547,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,4600,0.33595046853491417,0.20273728527227536,0.14241433227434755,0.6164811620116234,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,4800,0.29280281627085064,0.2246500429025428,0.0509741420019418,0.6057927156984806,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,5000,0.4871526409460542,0.20425129327438157,0.14175136129837484,0.7613217436894775,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,5200,0.44946039600841087,0.2505146257620439,0.04844364322256297,0.764372243732214,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,5400,0.34855674415904403,0.25565674241448305,0.060442906240932646,0.6371491765975952,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,5600,0.45984461490239487,0.2641102572593393,0.036157800956862045,0.7923947133496404,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,5800,0.4103718923681299,0.26763676649111334,0.032712269917246885,0.7009478761255741,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,6000,0.3255918680140167,0.21684291516752027,0.03366688533744309,0.577003164589405,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,6200,0.32853829617000885,0.20934127908084865,0.02065089597424958,0.5767845209687948,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,6400,0.35803591350345715,0.22085440219824076,0.06347799586132169,0.6392160980217159,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,6600,0.29256421026288687,0.1612256667207952,0.043446690465789285,0.5736932967603207,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,6800,0.24469281380743876,0.1776758422564999,0.005358771601459011,0.5678197055310011,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,7000,0.1924124828565497,0.16908751273631972,0.04152510601707036,0.5508966658264398,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,7200,0.15702567464977618,0.18379695730593243,0.022565758837154136,0.5614705380797386,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,7400,0.1307351337381503,0.2011766266005768,0.013029962924774737,0.5760338886827231,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,7600,0.28633753758695096,0.2619546786192877,0.02272096642758697,0.6603223737981171,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,7800,0.23003261354756735,0.2653158394551786,0.011109507373184897,0.6528762251138687,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,8000,0.21561766119159678,0.26073694298445665,0.008204676634632051,0.6136810307204723,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,8200,0.21010981695678008,0.24198237281388643,0.0031533931478043087,0.5517735754698515,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,8400,0.25951038945490534,0.23636278211787629,0.01402373944176361,0.5590596007928252,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,8600,0.14514123156965072,0.1809490111771254,0.018732071430858924,0.5412943280860781,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,8800,0.11799566086833994,0.1914069581644679,0.0011666550124209607,0.5369968384504318,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,9000,0.10630406637007885,0.19280102822609554,0.0006155580509948777,0.5362620080262422,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,9200,0.10708415528727529,0.20086533465502468,0.0003537745717585494,0.5524789609760046,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,9400,0.11680580539812126,0.1903081441056325,0.0002866384989556536,0.5349978989362717,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,9600,0.10990302604570538,0.19284530423050747,0.0002026246025798173,0.5306109270453453,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,9800,0.10643711360367054,0.18375685719256443,0.00015441157348050182,0.5146940469555557,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,10000,0.2033340793654065,0.28499121225798024,8.286266569029977e-05,0.6828657130421197,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,10200,0.39271431728695233,0.43542040645063895,6.669023549420672e-05,1.187145710844561,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,10400,0.30029848982399604,0.3051883660196988,3.9771782302295835e-05,0.7266476365923882,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,10600,0.2626689673051323,0.2348923495956118,3.2780158163632224e-05,0.5359690936887637,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,10800,0.24876824091400562,0.21724521331730226,0.0013041203598550056,0.5369395352900028,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,11000,0.18532947452665594,0.1787882105901111,0.0014131930025905604,0.5024715634062886,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,11200,0.1510401145382809,0.1836915496024821,0.0011700851491332287,0.5043099711649119,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,11400,0.11119102365733909,0.1789346502369975,5.3388697346008484e-05,0.5042265443317592,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,11600,0.1658210670244449,0.18301773683166941,0.0001862202279517078,0.49240036013536154,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,11800,0.5077228152310499,0.8635733527441136,0.0005524502382831997,2.402488436990243,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,12000,0.35920266062084466,0.48026640066986337,0.0061619664472527804,1.3624787144615402,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,12200,0.3273709727707008,0.3433984516858741,0.0001372734076494453,0.9243089525393589,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,12400,0.3253812626566946,0.31224916230424243,0.00012030030040932616,0.7512422382831574,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,12600,0.2652238297322997,0.276485360389212,4.654217508004876e-05,0.6989319238066674,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,12800,0.20222564069980964,0.2700192064359273,4.4600983767963955e-05,0.669165757894516,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,13000,0.18837934187286143,0.264593750191671,1.4964661726253326e-05,0.6383686050772667,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,13200,0.18441876289476208,0.26196350530987,1.0936358827393632e-05,0.6225252802390605,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,13400,0.17984620771927518,0.2552638906042749,0.0001379293704212614,0.6069124819338322,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,13600,0.20210868602305496,0.2097275325581028,8.623612430653793e-06,0.47485682150349023,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,13800,0.09666027747038292,0.17450612973061946,0.00043062037847789724,0.4853330294555053,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,14000,0.07659433108358703,0.16984224876576756,4.998007045173836e-06,0.4563718339568004,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,14200,0.08706862340022238,0.1665416964213275,1.3127902035847683e-05,0.4574710983689874,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,14400,0.08822789584581374,0.1670682345996843,1.6248316401004105e-05,0.4601075600250624,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,14600,0.08255201474766324,0.16477722876250459,3.6925874786675193e-06,0.449149801149033,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,controls,loss,zero,14800,0.0901077508424906,0.1709498477755816,7.043818803964541e-06,0.4677437413297594,6,"1000,1001,1002,1003,1004,1005",20000,200,True
